S1M_T10_clean_2	241.0	241.0	286.0	508.5	690.5	724.5	798.5	926.5	1238.0	1722.0	2239.5	2689.5	3110.5	3898.5	4918.5	6154.5	7794.5	9814.5	12333.5	15170.0	18355.5	22655.5	28313.5	34750.0	42164.5	51404.5	62226.5	75330.5	92291.5	112037.5	133105.0	155318.0	177865.5	198198.0	217209.0	232778.5	243488.5	249185.0	248438.0	242249.5	229302.5	209756.0	187001.5	163293.5	138808.0	115637.5	95461.0	78745.0	64356.0	51714.0	40763.0	32363.0	26324.0	21079.0	16923.0	13546.5	10795.5	8788.0	7054.0	5591.0	4524.5	3652.5	2983.0	2344.0	1762.0	1457.0	1147.0	880.5	725.0	552.0	419.5	337.5	289.0	247.0	199.0	153.5	133.5	104.0	58.0	35.0	30.0	26.0	23.0	15.0	7.5	4.5	2.0	1.5	1.5	1.5	2.5	2.0	1.0	1.0	1.0	1.0	1.0	171.5	761.5	1922.0	2854.0
S1M_T15_clean_1	255.0	254.5	322.5	662.0	940.5	994.0	1098.5	1261.0	1609.5	2220.0	2914.5	3499.0	4011.5	4847.5	6025.0	7495.0	9353.5	11552.5	14339.0	17621.5	21247.5	25947.0	32355.0	39923.5	48161.5	58221.5	70085.5	84735.0	104719.0	127257.0	151721.5	178572.0	206409.5	230999.0	252636.5	271101.5	284013.5	290889.5	290751.5	283774.0	268711.5	246828.0	221032.0	194442.0	166170.5	138153.5	113907.0	94400.0	77612.5	62743.5	50074.5	40031.5	32535.5	26003.0	20947.0	16785.5	13490.5	11053.5	8832.5	7136.5	5864.5	4737.5	3911.0	3074.0	2312.5	1911.0	1483.0	1140.0	965.0	742.0	535.5	410.5	344.0	275.5	212.5	166.5	141.0	109.5	76.5	55.5	44.0	38.5	35.5	27.5	18.5	14.5	11.5	9.5	8.0	7.0	5.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S1M_T15_clean_2	386.0	388.5	474.0	916.5	1283.5	1348.5	1509.0	1776.5	2307.5	3222.0	4286.5	5148.5	5846.0	7091.5	8828.5	11010.0	13721.0	16969.0	21013.5	25519.5	30632.5	36961.0	44701.5	54004.5	64681.5	77243.5	91892.5	108787.0	129646.5	152772.5	178031.0	204796.5	231152.5	254221.5	275013.0	293784.5	307024.0	313651.0	313566.0	306769.5	291635.0	269861.0	244245.5	216887.0	187682.0	159160.5	134033.5	112965.5	94478.5	78119.0	63259.5	51402.5	43240.5	35433.5	28909.0	23718.0	19491.5	16158.0	13195.5	10753.0	8856.5	7294.5	6084.5	4784.5	3622.0	3057.5	2446.5	1906.5	1602.0	1268.0	981.5	769.5	625.0	495.5	387.0	294.0	248.5	187.5	118.5	85.5	64.5	51.0	42.5	29.5	19.0	16.5	15.0	14.0	13.0	11.0	8.0	3.5	1.0	1.0	1.0	1.5	1.5	234.5	992.5	2432.0	3600.0
S1M_T20_clean_1	248.0	251.0	319.5	674.0	974.0	1023.5	1122.5	1293.0	1645.5	2223.0	2871.0	3395.0	3832.5	4604.0	5682.0	7091.5	9007.5	11251.5	13988.5	17201.0	20664.5	25239.5	31573.0	38718.0	46491.5	56285.5	67695.5	81741.5	100263.5	121474.0	145532.5	170225.0	195161.5	218898.5	239529.5	256662.5	269339.5	275974.5	275422.5	268998.0	255158.5	234830.0	211021.5	185257.5	158095.0	132217.5	109536.5	90768.5	74697.0	60708.0	48550.0	38806.0	31525.0	25195.5	20323.5	16378.5	13112.5	10731.0	8639.0	6841.5	5564.0	4583.5	3849.0	3064.5	2341.0	1953.0	1553.5	1244.0	1052.5	801.5	601.5	468.5	376.5	301.5	237.5	182.5	154.5	127.5	90.0	59.5	45.5	35.0	29.5	20.0	10.0	9.0	8.5	7.5	6.5	5.5	4.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
S1M_T20_clean_2	332.0	332.0	389.5	731.5	1020.5	1070.0	1175.0	1382.5	1851.5	2598.5	3463.0	4201.5	4798.0	5866.0	7253.5	8925.5	11133.5	13860.0	17321.5	21139.0	25476.0	30966.0	37690.0	46017.0	55455.0	66298.5	79358.5	94817.0	114654.5	136725.5	160442.0	185639.0	210439.0	233106.0	253889.5	271180.5	283266.5	290303.5	290666.0	284139.5	270244.5	250022.0	225333.0	199199.5	172513.5	146152.0	122385.5	102542.5	85004.0	69845.5	56429.5	45660.5	38166.0	31092.0	25223.0	20639.5	16985.5	14113.0	11484.5	9265.0	7528.0	6196.0	5166.5	4051.0	3072.0	2574.0	2040.0	1580.5	1328.5	1033.0	787.0	625.0	514.0	420.0	344.5	276.0	242.0	180.0	104.5	71.0	55.5	43.0	35.5	27.0	18.5	13.0	10.5	9.5	9.0	8.0	4.5	1.5	0.5	0.5	0.5	0.0	0.0	221.0	924.0	2276.5	3370.5
S2I_T01_clean_1	289.0	295.5	376.5	767.5	1095.5	1153.5	1268.0	1463.5	1875.5	2503.0	3243.5	3943.0	4537.5	5606.5	7016.5	8780.0	11065.0	13609.0	16860.5	20527.5	24681.0	30013.0	36577.5	44908.0	54625.0	65577.5	78452.0	93912.5	113321.5	135497.5	159929.0	185983.0	212222.0	235959.0	257346.5	276536.0	291096.0	298480.0	299484.0	294074.5	279811.0	259013.5	233980.5	206890.0	179186.0	152288.5	127580.5	106522.5	88413.0	72618.5	58723.0	47669.0	39214.5	31516.0	25637.5	21103.5	17114.0	13915.0	11301.0	9154.5	7433.0	6040.0	5006.0	3993.0	3053.0	2527.0	2028.0	1637.0	1389.5	1080.5	832.5	676.5	560.5	445.5	351.5	277.0	221.0	163.0	112.5	78.0	61.0	52.5	44.0	32.0	21.0	15.0	10.0	8.0	8.0	7.5	5.0	2.0	1.0	0.5	0.0	0.0	0.0	1.0	2.0	2.5	3.0
S2I_T01_clean_2	379.0	382.0	489.5	1025.5	1479.5	1560.5	1719.5	2031.0	2691.5	3741.5	4916.5	5952.0	6789.0	8235.5	10258.0	12583.0	15609.0	19371.5	23904.5	28706.5	34070.5	41050.5	49474.5	59476.5	70881.5	83745.5	99049.5	116099.0	136729.5	160051.5	184741.0	210910.5	236136.0	259007.0	280831.5	299548.5	312210.0	318694.0	318548.5	312157.0	297935.5	276668.0	251793.0	224845.5	196623.5	169021.0	143602.5	121554.5	101688.5	84989.0	69771.0	57220.5	48542.0	39910.0	32936.5	27448.0	22726.5	18819.0	15371.0	12484.0	10191.5	8456.5	7085.0	5606.5	4298.5	3630.0	2920.5	2315.0	1988.0	1592.0	1202.5	942.0	758.5	595.0	469.5	366.5	322.0	256.0	171.5	121.5	100.0	88.5	72.5	46.0	24.5	15.0	10.5	9.0	7.5	7.0	5.5	3.5	1.5	0.0	0.0	0.0	0.0	242.0	974.0	2363.0	3496.0
S2I_T02_clean_1	437.0	439.0	521.5	906.0	1224.5	1272.0	1404.5	1636.0	2025.5	2700.5	3574.0	4329.0	4931.5	6088.5	7660.5	9512.5	11942.5	14822.0	18414.0	22317.0	26864.5	32689.0	40636.5	51565.0	63248.5	74731.5	88446.0	107987.5	134016.5	161245.5	190402.0	222396.0	255622.5	289060.5	318744.0	342862.5	361709.5	368144.0	364217.0	358755.0	342546.0	310249.0	271714.5	231399.0	192157.5	158435.0	126731.0	100610.5	80228.0	64138.5	50771.0	39642.5	32199.5	25590.5	20649.0	16564.5	13006.0	10271.5	8095.0	6501.0	5363.0	4424.0	3752.5	3045.0	2253.5	1799.0	1425.0	1131.0	966.0	753.0	558.0	415.0	332.5	259.5	208.5	166.0	136.0	105.5	74.5	58.5	49.5	43.5	39.5	27.5	14.0	8.0	5.0	5.0	4.0	3.0	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.5	2.0
S2I_T02_clean_2	693.0	693.5	834.0	1516.0	2087.5	2191.0	2436.0	2839.5	3678.5	5109.5	6767.0	8221.5	9462.0	11527.5	14357.5	17765.0	21959.0	27108.5	33282.0	39692.0	47033.0	55915.0	66812.0	81051.5	96240.5	111042.0	128853.5	151543.0	179732.0	209144.5	240139.5	273519.0	305397.5	336076.0	364461.0	387250.5	403354.0	408711.5	405474.0	398071.5	380663.5	349724.0	311868.0	271772.5	232369.0	197178.0	163258.5	134235.5	110232.0	91409.5	74141.0	59354.0	49994.0	40741.0	33455.0	27518.0	22135.0	17768.0	14202.0	11485.0	9406.0	7759.5	6518.5	5193.0	3872.5	3226.0	2560.5	1975.0	1660.5	1272.0	946.0	726.0	594.5	479.0	394.0	319.5	271.0	200.5	127.0	89.0	70.5	58.0	47.0	33.0	18.5	12.5	9.5	8.0	7.0	6.5	5.0	2.0	0.5	0.0	0.0	0.0	1.0	283.5	1201.0	2927.0	4285.5
S2I_T03_clean_1	393.0	401.0	487.5	818.5	1081.5	1127.0	1255.0	1482.0	1871.0	2469.5	3187.5	3823.5	4347.0	5347.0	6800.0	8558.0	10755.0	13391.0	16699.5	20301.5	24560.5	29840.5	36786.5	46523.5	57144.5	67544.5	79304.5	96494.5	120081.0	144673.5	172211.0	201509.5	230826.5	261336.0	288217.0	309464.0	326180.0	331936.0	328131.0	323087.5	308368.5	277958.5	242239.5	206076.5	170493.5	139587.5	110437.5	86990.5	69179.5	54911.0	42994.5	33286.0	27094.5	21555.5	17359.0	13813.5	10814.0	8533.5	6735.0	5449.0	4457.5	3668.5	3123.5	2539.5	1924.5	1629.5	1358.5	1121.5	992.0	824.0	658.0	529.0	464.0	391.0	331.0	277.5	220.0	158.0	110.5	90.5	70.0	52.0	44.0	37.5	29.0	21.0	15.0	11.5	8.5	6.0	4.0	2.0	0.5	0.0	0.0	0.0	0.0	1.5	3.5	4.5	5.0
S2I_T03_clean_2	662.0	661.5	794.5	1417.5	1927.0	2019.0	2222.5	2568.0	3284.0	4469.0	5846.5	7077.5	8111.5	10029.5	12643.5	15681.0	19404.0	23743.5	29220.0	34996.5	41471.5	49254.0	58863.5	71310.5	84705.0	98200.0	113931.0	134023.0	159730.0	186706.5	215389.0	245222.0	274014.5	302483.0	327624.0	347561.5	361572.0	365844.0	362487.0	356109.5	339906.0	310439.0	275747.5	239420.5	202906.0	170313.5	139767.0	114235.5	93466.0	76918.5	61630.0	48747.5	41095.5	33584.5	27476.5	22534.0	18101.5	14475.5	11452.0	9195.0	7486.0	6194.0	5289.5	4247.5	3225.0	2724.5	2209.5	1787.0	1556.5	1265.5	1038.5	849.5	701.5	594.0	496.0	405.5	340.5	270.0	196.5	151.0	127.5	100.0	76.0	58.5	45.0	37.0	32.0	31.0	31.0	31.0	26.0	17.0	9.5	3.5	1.0	1.0	1.0	275.0	1126.5	2732.5	4022.0
S2I_T04_clean_1	373.0	375.5	436.5	733.5	985.5	1044.0	1172.0	1348.5	1733.0	2375.0	3100.5	3753.5	4316.0	5331.0	6753.0	8471.5	10515.5	12878.5	15977.0	19446.0	23517.0	28523.5	34968.5	43851.5	53454.5	62886.5	73910.0	89236.0	109763.5	131194.0	154734.0	179818.5	204974.0	230335.5	253092.0	272238.0	286718.5	292141.5	289978.5	285946.5	272902.0	247313.0	217465.5	186142.5	155743.5	129503.0	104422.0	83492.0	66920.0	53960.5	43014.0	33775.0	27619.0	22041.5	17956.5	14593.5	11523.5	9089.5	7086.5	5626.0	4569.5	3756.0	3188.5	2533.0	1882.5	1546.5	1220.0	952.5	810.5	630.0	471.0	368.0	297.0	233.5	194.0	158.0	129.0	91.5	55.5	36.0	25.0	22.0	20.5	16.0	10.5	7.0	5.0	4.0	4.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
S2I_T04_clean_2	531.0	534.0	676.0	1163.5	1530.5	1593.0	1735.5	1979.0	2507.0	3411.5	4546.0	5592.5	6471.0	7935.5	9908.0	12311.5	15369.5	18947.5	23387.0	28077.5	33371.0	40010.0	48047.5	58409.5	69976.0	81230.0	94254.0	111531.5	133367.5	156261.0	180404.0	205806.5	231120.0	255757.0	277017.5	293760.0	306241.0	311112.0	309223.0	303354.5	289038.0	264585.0	235033.5	203473.0	172835.5	145880.5	120206.0	98159.5	79674.5	65223.0	52288.0	41520.5	34892.0	28423.5	23111.5	18801.5	15110.0	12185.0	9795.5	7916.5	6461.0	5312.5	4432.0	3473.0	2544.5	2081.5	1614.5	1223.5	1033.5	803.5	616.5	480.5	379.5	302.0	243.0	195.0	170.5	128.5	84.0	61.5	48.5	41.5	34.0	22.0	11.0	6.0	3.5	3.0	3.0	3.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	223.5	945.0	2355.5	3539.0
S2I_T05_clean_1	353.0	355.0	416.0	728.0	990.5	1042.0	1149.5	1322.0	1671.5	2254.0	2933.0	3525.5	4082.0	5024.0	6262.0	7765.0	9665.5	11935.0	14894.5	18099.0	21623.5	26344.5	32845.0	41720.5	51257.0	60715.5	72039.5	88044.5	109324.5	131883.0	157144.5	184672.5	211636.5	238277.5	262902.5	282841.0	297818.0	302839.0	300130.5	295918.0	281736.5	254535.0	222838.0	190207.0	158425.5	130960.0	104749.0	82963.5	66133.0	52599.5	41283.5	32059.5	26086.5	20736.0	16703.0	13486.0	10608.0	8313.0	6427.0	5090.0	4156.5	3432.0	2950.5	2354.5	1733.5	1427.5	1142.0	889.0	731.0	541.0	398.0	302.0	245.0	199.0	169.0	134.5	105.5	83.5	52.5	29.5	24.0	22.5	16.5	11.0	7.5	5.5	5.5	5.0	3.5	3.0	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2I_T05_clean_2	543.0	546.0	686.5	1314.5	1831.5	1908.5	2079.0	2398.5	3111.0	4297.5	5641.0	6810.0	7850.5	9660.5	12123.5	15046.5	18633.5	22890.0	27948.5	33199.5	39318.0	46967.0	55934.0	67101.5	79620.5	92373.5	107250.5	126009.0	149311.5	173930.0	199505.5	227083.0	253782.5	279005.5	302048.5	320034.0	333043.0	338403.5	336173.0	330253.5	315803.0	290337.5	260182.0	227979.0	195032.5	165284.0	137535.5	113412.5	93164.5	77118.0	62249.5	49848.5	42177.5	34635.0	28571.0	23648.5	19344.0	15670.5	12468.0	10003.0	8116.5	6651.5	5589.5	4429.5	3326.0	2814.5	2256.0	1742.0	1441.5	1078.5	792.5	606.5	481.0	374.0	307.5	253.0	220.5	167.0	102.0	69.0	57.0	49.0	38.5	25.5	15.5	10.5	6.5	5.5	7.0	8.0	7.0	4.0	2.0	1.5	1.5	2.0	2.0	211.0	925.0	2380.5	3622.0
S2I_T10_clean_1	273.0	274.5	334.5	620.0	853.0	899.0	999.0	1150.5	1470.5	1972.0	2566.0	3101.5	3537.0	4312.0	5336.0	6637.5	8485.5	10592.0	13209.5	16195.0	19377.0	23506.5	29529.5	37321.5	45541.0	54705.0	65284.0	78923.0	98422.0	120282.0	143622.0	169861.0	195838.0	219959.0	243664.0	262423.5	273887.0	277003.5	273662.5	266300.5	249897.0	226322.5	198601.0	169588.5	141453.0	114989.0	91551.5	72727.5	57883.5	45814.5	35587.5	27843.5	22384.0	17578.0	14236.5	11499.5	9166.5	7391.0	5867.0	4671.0	3776.5	3070.5	2540.0	1957.5	1391.0	1130.0	878.5	655.0	542.5	402.5	295.0	237.0	196.0	153.0	112.5	82.0	66.5	41.5	20.5	15.5	14.5	13.0	12.5	10.0	6.5	4.5	3.0	2.0	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S2I_T10_clean_2	405.0	406.0	477.5	891.5	1243.5	1310.0	1476.0	1753.0	2268.5	3037.0	3901.5	4664.0	5357.5	6611.0	8305.0	10421.5	13089.5	16222.5	20151.5	24402.0	29079.0	34887.0	42384.5	51584.0	61890.5	73605.0	87031.0	103015.5	123885.0	147397.0	171944.0	198222.5	223142.5	245581.0	266950.5	284802.0	295874.5	298637.0	295385.5	287115.0	270133.0	246424.0	219018.5	189864.5	160662.0	133042.5	108567.5	88349.5	71676.5	58144.5	46134.0	36580.0	30310.5	24487.5	19870.5	15980.0	12750.5	10339.0	8252.0	6592.0	5314.5	4248.5	3440.0	2627.5	1924.0	1611.0	1258.0	938.5	790.5	605.0	455.5	366.0	298.5	242.5	197.5	161.5	144.0	113.5	70.0	44.5	36.5	31.5	25.0	17.0	10.5	8.0	5.0	3.0	3.0	3.0	1.5	0.0	0.0	0.0	0.5	0.5	0.0	204.0	872.5	2129.0	3108.0
S2I_T15_clean_1	452.0	455.0	563.5	1091.0	1516.0	1588.0	1764.5	2044.0	2614.5	3511.0	4478.5	5311.5	6078.0	7411.5	9320.0	11800.0	14929.5	18634.5	23319.5	28630.0	34297.5	41434.5	51973.0	65339.0	79675.5	96526.5	115890.0	140042.5	173262.5	210879.5	251243.0	296727.5	341551.5	382150.5	420660.5	452119.5	471924.5	475741.0	469443.5	456990.5	429209.5	389373.5	342780.0	293897.0	245605.5	199212.0	159120.0	127441.5	101866.0	80763.0	62828.0	49352.5	39998.5	31880.5	25880.5	20591.5	16112.0	12957.0	10322.5	8328.5	6783.0	5443.0	4481.0	3455.5	2499.0	2067.5	1625.0	1230.5	1010.0	751.0	555.0	434.5	356.0	285.5	221.0	168.5	142.0	107.0	74.0	58.0	49.0	42.5	35.0	25.5	14.0	8.5	7.5	7.0	7.0	6.5	3.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
S2I_T15_clean_2	734.0	736.5	909.0	1810.0	2562.0	2708.0	3022.0	3528.0	4535.0	6213.0	8199.5	9969.0	11515.0	14129.5	17606.5	21805.5	27009.5	33120.5	40603.5	48839.0	58080.5	69525.5	83809.0	101007.5	119956.5	141153.5	165899.5	195103.5	232167.0	272799.5	314674.5	359601.0	401726.0	438969.5	475010.0	503797.0	520860.0	525669.0	519374.0	504647.0	477540.5	438782.0	391880.5	341549.0	291800.5	243936.0	201378.0	166613.5	136554.0	111987.0	89859.0	72038.0	60336.0	49189.5	40261.0	32885.0	26609.0	21720.0	17428.0	13994.0	11415.5	9300.5	7710.5	5981.0	4375.0	3662.0	2907.5	2235.5	1865.5	1428.0	1060.0	802.5	649.5	515.0	405.0	316.5	276.5	209.5	123.0	76.0	60.5	53.0	45.5	30.5	15.5	8.5	5.0	4.5	4.0	4.0	2.5	1.0	0.5	0.5	0.5	0.0	0.0	333.5	1451.5	3639.5	5404.0
S2I_T20_clean_1	299.0	300.5	357.5	682.0	957.5	1007.5	1112.0	1268.0	1608.0	2201.0	2872.5	3398.5	3854.5	4692.0	5790.0	7235.0	9167.0	11439.5	14282.5	17388.0	20640.5	25095.5	31720.0	39901.5	48423.5	58591.0	70684.5	85576.5	106173.5	129595.5	154829.0	183962.5	212259.5	237368.5	262753.5	283739.5	297070.0	301148.0	297757.5	290710.5	273811.5	249147.0	220543.5	189604.5	158974.0	129264.0	103432.0	83062.0	66735.0	53384.0	41896.0	33116.5	26927.5	21310.5	17141.5	13739.5	10894.0	8779.0	6911.0	5467.5	4437.0	3600.0	2964.5	2275.5	1644.5	1383.5	1106.5	865.0	728.0	536.0	396.0	323.5	259.0	190.0	147.0	113.0	93.0	65.5	41.0	27.5	20.0	20.5	19.0	15.0	10.0	7.0	5.5	4.0	4.0	3.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.5	1.0	1.5	2.0
S2I_T20_clean_2	304.0	304.0	370.5	715.0	1004.5	1060.5	1176.0	1379.0	1814.0	2530.5	3339.0	4037.5	4608.0	5695.5	7232.5	9095.5	11410.0	14263.0	17865.5	21682.0	26154.5	31834.0	39125.5	48023.5	58265.0	70436.5	84336.5	101539.5	123996.5	148443.5	174802.0	204046.5	231153.0	255348.5	279408.0	298940.5	311405.5	315119.5	311103.5	303012.5	286657.0	262084.5	232677.0	201262.5	170195.0	140462.5	114211.0	92764.0	74963.0	60695.5	48128.5	38120.5	31217.5	25008.5	20274.5	16297.5	12997.0	10554.0	8428.5	6703.5	5382.5	4319.5	3515.5	2668.0	1949.0	1637.0	1292.0	987.5	820.5	626.5	462.0	357.5	294.0	241.0	198.0	161.0	135.5	104.0	69.0	47.5	40.0	37.5	32.5	21.0	10.5	6.0	3.0	1.5	1.5	2.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	187.0	843.5	2215.5	3344.5
S2M_T01_clean_1	355.0	363.0	475.5	992.0	1425.0	1526.0	1724.0	2034.0	2662.5	3685.0	4833.0	5817.5	6679.5	8225.0	10228.0	12542.5	15580.0	19342.5	23874.5	28645.5	34145.0	41108.0	49223.0	58575.5	69062.0	80774.0	94664.5	110160.5	128376.5	147933.0	167969.0	189397.0	209860.5	228078.0	244819.0	259205.0	269346.5	274866.0	275851.5	271386.0	261013.0	245923.5	227907.5	208065.0	186660.0	164701.0	143249.5	124035.5	106517.5	91543.0	77020.5	64314.5	55279.5	46289.5	38698.5	32640.0	27303.5	22860.0	18876.0	15567.0	12912.0	10620.5	8938.0	7263.0	5679.5	4789.0	3888.5	3130.0	2677.0	2157.5	1658.5	1290.5	1037.5	816.0	620.5	452.0	371.5	289.0	195.5	138.5	111.5	95.5	83.0	64.5	41.5	29.0	25.0	22.5	21.0	21.0	15.5	6.5	2.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0
S2M_T01_clean_2	204.0	203.5	258.0	498.0	690.0	733.0	821.5	972.5	1288.0	1799.5	2437.0	2992.5	3475.0	4371.0	5588.5	6996.5	8844.0	11077.5	13907.5	17163.0	20836.5	25612.5	31509.0	38615.0	46824.5	56340.0	67846.0	81342.5	97694.0	116216.5	136049.5	156723.0	177294.5	195976.5	213067.0	228025.0	238966.0	245203.5	245560.5	240409.5	229367.5	213011.5	193618.5	172652.0	150160.0	127821.5	107834.0	90905.5	75928.0	62744.5	51009.0	41512.5	34632.0	28303.5	23054.0	18845.0	15324.5	12588.5	10223.5	8255.0	6701.5	5476.0	4572.0	3634.0	2777.5	2320.0	1864.5	1470.5	1227.5	965.0	733.0	569.0	446.0	355.5	295.0	239.5	213.0	168.5	114.0	73.0	52.0	46.5	39.0	29.5	20.5	13.5	9.5	8.0	8.5	7.5	4.0	2.0	1.0	0.5	0.5	0.0	0.0	194.0	843.5	2036.0	2976.5
S2M_T02_clean_1	257.0	265.0	334.0	677.0	962.5	1000.5	1117.0	1305.0	1657.5	2222.0	2833.0	3377.5	3898.0	4817.0	5987.0	7362.5	9277.0	11596.5	14437.0	17528.0	20808.0	25308.5	31560.0	39173.0	47635.0	57882.5	69994.0	84253.5	103605.0	126883.0	152515.0	180742.0	210232.5	237206.0	262789.5	285667.0	300514.5	306782.0	304884.0	295743.5	278471.5	254838.5	225917.0	194839.5	163053.5	133186.0	108405.0	87986.0	71219.0	56945.5	44745.5	35229.0	28263.0	22180.5	17724.5	14215.5	11360.0	9212.5	7308.0	5818.5	4733.0	3814.0	3071.0	2396.0	1829.0	1538.5	1234.0	975.5	822.5	629.0	482.0	386.5	300.0	225.0	172.0	129.5	110.0	82.0	51.5	37.5	28.5	24.5	20.5	15.0	11.0	7.5	5.0	4.0	3.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0
S2M_T02_clean_2	368.0	368.0	432.0	805.5	1130.5	1206.5	1354.0	1584.5	2075.0	2843.5	3697.5	4472.5	5174.0	6492.5	8234.5	10197.0	12687.5	15723.5	19439.5	23438.5	28191.0	34313.5	41839.0	51002.0	61361.0	73268.5	87460.0	104182.5	125207.0	149542.5	175884.5	204343.5	233168.0	259385.0	284576.0	306494.0	319933.5	326046.5	325008.0	315973.5	298508.5	274876.5	246236.5	214690.0	182480.5	152421.0	126405.0	104292.0	85723.5	69891.0	55785.5	44727.5	36893.5	29608.0	23826.0	19420.5	15738.0	12679.5	10162.5	8103.0	6582.0	5383.0	4398.5	3462.5	2608.0	2162.5	1723.0	1351.5	1137.0	876.0	657.5	497.5	392.0	321.5	273.0	218.5	184.0	137.5	84.0	56.0	45.5	38.5	31.5	24.5	15.5	8.5	6.0	5.5	5.0	5.0	3.0	1.0	0.5	0.0	0.5	1.0	0.5	235.0	988.5	2411.0	3566.5
S2M_T03_clean_1	291.0	292.0	363.5	763.0	1105.0	1172.5	1288.5	1488.0	1902.5	2524.5	3244.0	3883.0	4407.5	5410.0	6765.5	8349.5	10422.0	12934.0	16117.0	19735.5	23629.0	28875.5	36076.5	44351.0	53413.0	64508.5	77780.5	93777.0	114383.5	138237.0	164585.0	191968.5	219806.5	245559.5	268034.0	287515.0	302306.5	309244.0	307944.5	299528.0	283871.5	261980.0	235410.0	207818.5	178493.0	149682.5	124116.0	102658.0	84226.0	67953.5	54376.5	43686.0	35496.0	28401.5	22930.0	18595.0	15066.5	12427.0	10069.5	8051.5	6548.5	5328.0	4354.5	3475.5	2731.5	2326.5	1875.5	1483.0	1292.5	1066.5	839.5	701.0	607.5	503.5	411.0	327.0	264.0	205.5	147.0	106.5	86.5	73.5	61.0	44.0	28.0	21.0	16.5	13.0	10.0	8.5	6.5	2.5	0.5	1.0	1.0	1.0	1.0	1.0	1.5	2.0	2.0
S2M_T03_clean_2	431.0	433.0	531.0	1039.0	1467.0	1539.0	1684.0	1943.0	2523.5	3492.0	4573.0	5484.0	6316.0	7798.0	9771.0	12081.5	15057.0	18647.0	22904.0	27695.0	33286.0	40382.0	48973.5	59115.5	70653.5	83882.0	99556.5	117644.5	139881.0	164792.0	192140.5	220991.5	248000.0	271420.0	293596.5	312347.5	324271.0	329954.5	329227.5	321632.0	305817.5	283428.5	256772.0	228649.5	198670.0	169279.5	143295.0	120633.5	100588.5	83330.5	67602.5	54968.5	46127.0	37775.5	30835.5	25334.0	20908.0	17419.0	14253.5	11653.0	9607.5	7873.0	6566.5	5241.0	4033.0	3409.0	2805.0	2272.0	1922.5	1514.5	1175.0	958.5	803.5	670.5	546.5	434.0	373.0	282.0	195.5	158.0	132.0	107.0	85.5	60.5	39.0	29.5	21.5	19.5	19.0	18.0	13.5	5.0	1.0	1.5	2.0	2.5	2.5	229.5	997.0	2452.0	3649.5
S2M_T04_clean_1	249.0	252.0	321.5	633.5	892.0	953.5	1050.5	1198.0	1543.5	2108.5	2692.0	3172.0	3610.5	4430.5	5517.5	6822.0	8585.5	10699.0	13191.0	16010.5	19217.0	23191.0	28547.0	35236.0	42622.5	51320.5	61574.5	73723.5	89454.0	108092.0	128661.0	150252.0	172448.0	192867.5	210251.5	224348.0	234250.0	238521.5	237326.0	230372.5	216598.5	199142.0	178348.0	155800.5	132433.5	109719.0	90291.0	74147.0	60350.0	48825.5	38879.0	30951.5	25189.5	20089.0	16177.0	13068.0	10510.5	8592.5	6893.0	5432.5	4402.0	3589.0	2949.5	2291.0	1697.5	1424.0	1170.0	934.0	773.5	575.5	419.5	325.0	248.5	181.5	142.5	110.0	89.5	64.5	40.5	28.0	21.5	19.5	17.5	12.5	6.5	4.0	3.0	3.0	3.0	3.0	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	3.5	4.0
S2M_T04_clean_2	304.0	303.5	371.0	695.0	959.5	1022.5	1141.0	1306.0	1679.0	2272.0	2943.0	3563.5	4095.5	5070.0	6406.5	8014.0	10166.5	12609.5	15302.5	18471.0	22319.0	27036.5	32957.5	40261.5	48516.5	57974.0	69305.0	82656.5	99617.0	119242.0	139668.5	160893.0	182583.0	201736.0	219024.5	233719.0	242529.0	246292.5	244679.5	237337.0	224181.0	206241.0	184892.0	162032.0	138477.0	115828.5	95978.5	79486.5	65464.0	53338.5	42560.5	34084.5	28177.5	22792.0	18452.0	14985.0	12076.5	9799.5	7959.0	6496.5	5289.0	4300.0	3524.0	2736.5	2055.0	1700.5	1335.5	1024.0	854.5	654.0	484.0	369.0	298.5	244.5	201.5	161.0	133.0	97.5	57.5	38.5	34.0	30.0	28.0	21.0	11.0	6.5	4.5	3.5	2.5	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	161.5	743.0	1956.0	2996.5
