Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	140
Phage_CCS4_rep2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6717872359639663e-05	9.084076602277487e-05	0.00012824578732627037	0.0004488602556419464	0.0037298149814056964	0.04450663177668775	0.1514903362791569	0.31521745809902874	0.6849393758117224	1.0198639365632212	1.601207434087677	2.0581364871822343	2.7620562395182446	3.311039050040705	4.100723172651159	4.709169279897232	5.546101287988472	6.240888871551958	7.102855526044181	7.870069918000178	8.74769324569515	9.567402913263367	10.451556088963034	11.328372536912743	12.209234070737704	13.141228268684543	14.005359070837898	14.616092227957955
Phage_CCS4_rep2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6717872359639663e-05	9.084076602277487e-05	0.00012824578732627037	0.0004488602556419464	0.0037511892792934085	0.044928774159970056	0.1528101991737231	0.3182205469522522	0.6920997656041059	1.030193066017458	1.6186114561427458	2.0826688375828555	2.800134551205203	3.3603869602889587	4.163216276100355	4.782755643950152	5.639319944651255	6.352948971802759	7.239276982312501	8.027988574369065	8.92951905425144	9.77423130677381	10.687645896281754	11.594065746805946	12.504439842439364	13.468265713515475	14.363955666500038	14.996902062699899
Phage_CCS4_rep3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1263733448044086e-05	2.976922682726172e-05	5.103296027530581e-05	0.0002381538146180938	0.003687131379890845	0.04560645549936496	0.15479997950176094	0.3201510235404414	0.6849431290817065	1.0113712067360106	1.573894769610638	2.0129270741124037	2.683283282048752	3.197976202905349	3.941679532997381	4.518815533497504	5.301673902360763	5.948218981581992	6.75698508327835	7.474759416803835	8.301412571076687	9.076360831097276	9.898280678304591	10.724801997430067	11.553126481151931	12.424858750334637	13.23879619200556	13.81421833558977
Phage_CCS4_rep3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1263733448044086e-05	4.252746689608817e-05	5.103296027530581e-05	7.22966937233499e-05	0.00025941754806613784	0.003746669833545368	0.04604023566170505	0.15616511118912538	0.3231492099566156	0.6915306337039105	1.0215055020973483	1.5905953058607316	2.035755818342224	2.7180154642627876	3.2415328345003225	3.9981432507953167	4.5856899751916025	5.385657143987158	6.049170682499926	6.8798256714076995	7.616184507966777	8.463931285820088	9.259998685901271	10.107452024233002	10.960170262966464	11.811948644681527	12.71291854735529	13.554452062295084	14.149866368067146
Phage_Car_rep1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.408424063732492e-06	7.567581657359243e-05	0.00035315381067676463	0.005377187188756928	0.058753863145330786	0.19762319076990473	0.4226746608357049	0.8626916963028579	1.2921687722061226	1.9543573924972475	2.518125409122383	3.307474626529335	3.975721516358379	4.868897954104298	5.619194245947245	6.534699253794406	7.3503163879764575	8.297617851420624	9.176281349232543	10.122472900700295	11.061084257874594	12.014662609882338	13.006339531322851	13.966312489831063	14.988352230565715	15.935443483408287	16.58467051800517
Phage_Car_rep1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7837908286796216e-05	0.00011771793689225487	0.0004414422633459558	0.005541151457999711	0.059262572801186596	0.19952769882034013	0.4270764708330688	0.8714112320569487	1.3058955244901658	1.9754204947768972	2.547168105838516	3.3497017321773996	4.027870562401647	4.93407164902229	5.6978886867597165	6.632531267775934	7.467920811143853	8.436937029732608	9.337836604981067	10.307277448985039	11.270769332963923	12.251574162090032	13.271633718957677	14.256991709714294	15.309331206562607	16.286461554372863	16.95647000904326
Phage_Car_rep2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3004042730469454e-05	2.3004042730469454e-05	6.441131964531448e-05	0.0003726654922336051	0.005185111231447814	0.05775855048766271	0.19183991394647695	0.40577751133984286	0.8361095378901888	1.262153610875575	1.9230689601390547	2.490698315321935	3.2969025976625135	3.974891547440547	4.888800757845184	5.65518504221932	6.601953227260158	7.436489288627584	8.394713486948197	9.291093616792216	10.266331605116282	11.229119805514621	12.204495818095072	13.206703746116343	14.177207502446482	15.216649774031287	16.172748398803606	16.830930867790705
Phage_Car_rep2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8403234184375562e-05	0.0003542622580492296	0.005235720125454847	0.0582876434704635	0.19326156378721998	0.40898427489647027	0.8439401140356406	1.2738580678168383	1.9416470250481819	2.516766496544103	3.335199728000199	4.022965395938682	4.949973108274048	5.73030704415994	6.69656885501058	7.550994211722768	8.531408109661193	9.447484300891038	10.443476536566537	11.428339416369031	12.429024476761546	13.458271356608211	14.451829764562826	15.520183517051285	16.503661553481408	17.18109840623391
Phage_Car_rep3_1 - nextera_transposase_sequence	0.0	2.0918716561431578e-05	2.0918716561431578e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	6.275614968429472e-05	0.00010459358280715787	0.00014643101593002104	0.0004016393579794863	0.005966017963320286	0.059120476745917916	0.19436416305888535	0.4110276779722568	0.8456851381723066	1.2712220379515724	1.9339646323075352	2.512923583091652	3.3254316367975285	4.010527971671037	4.922529625086394	5.696459381709678	6.650603881509696	7.488590931987394	8.464336098508745	9.368735890325679	10.34954756999821	11.311532404765453	12.295741284007557	13.31902632578642	14.315673473895952	15.368755135544916	16.34940783297158	17.015179457485637
Phage_Car_rep3_2 - nextera_transposase_sequence	0.0	2.0918716561431578e-05	2.0918716561431578e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	4.1837433122863156e-05	6.275614968429472e-05	0.00010459358280715787	0.00014643101593002104	0.0004058231012917726	0.006058060316190585	0.05978150818925916	0.1960041904373016	0.41438722385202265	0.8531824061879238	1.2829658054291602	1.9519881984968648	2.5390887137666907	3.3639806476769345	4.06001328756876	4.985687414128669	5.773306378869754	6.746670995446413	7.604652155213531	8.603370256262647	9.527057104749218	10.529147302908035	11.514883248459128	12.525002050034223	13.574435487514872	14.596398466407052	15.67744426835534	16.684835269290822	17.371571631542746
Phage_Cousins_rep1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0117826083807646e-05	2.4141391300569175e-05	4.425921738437682e-05	0.0003460266086414914	0.004916796694882588	0.0552113619044017	0.18196976049325692	0.38710318593940996	0.8021862443961796	1.184907767814536	1.8022795911092087	2.3087860984212334	3.0644478582159995	3.6658863632522958	4.50870659277255	5.184733949797172	6.072203682527829	6.822658948932106	7.730089588703116	8.550651455444246	9.4697584814743	10.358841663856875	11.278652813799862	12.224745891738737	13.142593541855941	14.121064249094095	15.032104026864541	15.673214884938105
Phage_Cousins_rep1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0117826083807646e-05	0.00032188521734092233	0.004912773129665827	0.0553481631217716	0.1833377726669558	0.3902818024606516	0.809432685351567	1.1963145752040552	1.8205184122367881	2.3335752837217014	3.1013640690797866	3.7123545179406747	4.568685879458814	5.256264892220758	6.1615992545138365	6.931218762045549	7.863140843290987	8.704786191767948	9.646722926837905	10.559026104086414	11.505485326460011	12.477964945090406	13.4207506524211	14.426911535481006	15.366454249246988	16.028515811404233
Phage_Cousins_rep2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.4009908733872e-05	8.8013624509074e-05	0.000696107757480858	0.007593175423555566	0.09490269093655698	0.31941744582061304	0.6670152539613132	1.4155471266952124	2.0988769061450716	3.25544794334163	4.172893963985625	5.579863762910499	6.686515072533228	8.288315031166825	9.567841101802559	11.26199135626195	12.698653751600748	14.420168242043868	15.995188055110933	17.746027084992757	19.449426771264193	21.194176858577706	22.98993484191353	24.714513806737283	26.569032886290803	28.24356410372326	29.442117639810643
Phage_Cousins_rep2_2 - nextera_transposase_sequence	0.0	0.0	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.001238591734e-05	8.8013624509074e-05	0.000664102803113922	0.007593175423555566	0.0955427900238957	0.3215217715702391	0.672192055330165	1.4275409833442216	2.1178478428460727	3.285620614071058	4.214612422002927	5.643873671644371	6.7677996553866535	8.394411454893218	9.696701049322437	11.42445650586711	12.894220025259909	14.658757175610784	16.27267100947227	18.06830097299062	19.817387731620855	21.613257732296958	23.461407825931456	25.235578467546777	27.146922343578787	28.875757967333346	30.115261842533226
Phage_Cousins_rep3_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.180346962972912e-05	6.541040888918736e-05	8.721387851891647e-05	0.00011773873600053725	0.00037501967763134083	0.004465350580168523	0.055864849885291945	0.18690370235996395	0.38789244610073287	0.8188554661080328	1.193434713652853	1.829298019852495	2.3302458166772992	3.093894897682858	3.689042404695944	4.547301101118824	5.231668405856761	6.134750675144437	6.9004754464587466	7.823097985228586	8.654167755023192	9.57819007654326	10.485493497551252	11.427499320821921	12.40336593242756	13.337579195652562	14.349927372642663	15.274930850296068	15.940276808129031
Phage_Cousins_rep3_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.180346962972912e-05	6.541040888918736e-05	0.00010465665422269977	0.00015262428740810382	0.0004360693925945824	0.004613614173650682	0.05631836205359031	0.18810289318959902	0.39079230756148686	0.826081135943325	1.2040966103017905	1.8465707284931667	2.3542427153517793	3.129177272237686	3.732815050324588	4.603026408798485	5.298984437991586	6.220154865684086	7.00385877805507	7.949074072055234	8.799967556437192	9.744288908182536	10.673945246254927	11.640894238782007	12.643173573497098	13.601667180501767	14.643144792917187	15.596034908227017	16.283594240918745
Phage_DP15_C1I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.319957268699468e-06	2.911985044044814e-05	0.0001663991453739894	0.00172223115462079	0.0288910516155589	0.1086295220787746	0.22747595168351217	0.5227720350428281	0.7645541532498689	1.2211742080492674	1.5535398610192737	2.12289533680955	2.5308394816084223	3.1797670287165407	3.6647248579731295	4.355322911061529	4.910879737721666	5.625418467850748	6.2567576252928365	6.990552896520325	7.70368971384963	8.441732323262787	9.213999076900741	9.962092194694488	10.793572084213775	11.545579741902447	12.118454559617382
Phage_DP15_C1I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.319957268699468e-06	2.911985044044814e-05	0.0001663991453739894	0.00171807117598644	0.02907825065410464	0.109490637656085	0.22985545946236022	0.5286251249813582	0.7730571495784797	1.2352474157692728	1.572280564767019	2.152855502934137	2.568050490492681	3.2275943030756595	3.7210384887463213	4.42734878113666	4.996899775922751	5.7309820856760085	6.379863873019149	7.134488157268824	7.869107104265912	8.63143982892504	9.428466775394643	10.201157846853299	11.061424788522285	11.841175343723435	12.43767052012421
Phage_DP15_C1M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9767131332622904e-05	1.9767131332622904e-05	4.348768893177038e-05	0.00016209047692750778	0.0014390471610149472	0.027077016499426853	0.1066159995556349	0.22005165942102467	0.5024172236550097	0.7278574030773075	1.1613782671855934	1.4717024619764403	2.00528849831673	2.3857662422070556	2.9961278166432526	3.4503053329941293	4.090479694906188	4.6113554657996	5.280109146192366	5.869019429706402	6.558121395092968	7.2273771606215815	7.936890665822214	8.681150834479332	9.397025402542804	10.200911146151645	10.933398011387055	11.49181947153365
Phage_DP15_C1M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.906852533049161e-06	0.000122556214262262	0.001395559472083177	0.02730236179661875	0.10756482185960078	0.22252255083760253	0.5085292206630568	0.7365628477161945	1.1750057275263037	1.4906947217608244	2.034883847347933	2.423367279427971	3.045379601071616	3.5092785926118766	4.164772481306718	4.7004419732894664	5.390279275961607	5.998411117983483	6.708893212619417	7.399434225166997	8.133731759632473	8.904048960812256	9.644082916790456	10.478769804441793	11.240931087233735	11.823808442265053
Phage_DP15_C2I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9282208229337957e-05	3.8564416458675913e-05	0.00011569324937602773	0.0002776637985024666	0.0011877840269272182	0.018325810701162796	0.06929254349294889	0.1422564194327637	0.33335081586879456	0.48342038607608606	0.7807443240891857	0.9891155790987034	1.3645324604406217	1.630723345046632	2.070342266908954	2.387403473265604	2.857781373695366	3.230498745885177	3.7281108372180554	4.166889054801578	4.681693162991735	5.181781089861261	5.709886065288015	6.274091190961735	6.814513641005389	7.4326318208883375	7.982467844989557	8.422314296908985
Phage_DP15_C2I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9282208229337957e-05	3.8564416458675913e-05	0.00011569324937602773	0.00030465889002353975	0.001322759484532584	0.0187654450487917	0.07025279746276991	0.14417692737240578	0.33747335198822703	0.4897835147917676	0.7912145631577161	1.0028637935662212	1.3854112355113486	1.6567620390395301	2.1045026270080487	2.4284051608444677	2.910286826703853	3.294558098064684	3.8078427682463682	4.260369200297409	4.791567041924148	5.308280088729009	5.855782965634477	6.441429906859222	7.002303066950913	7.644678264786369	8.217267294598205	8.676338108122284
Phage_DP15_C2M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.0476936519244328e-05	2.0476936519244328e-05	2.0476936519244328e-05	2.0476936519244328e-05	2.0476936519244328e-05	2.0476936519244328e-05	3.685848573463979e-05	8.600313338082618e-05	0.00018838781597704782	0.0011548992196853802	0.01859305835947385	0.07603086529595418	0.1582252884842009	0.3886645412971689	0.5645368536736546	0.932024147222621	1.1804175779756625	1.630332731789195	1.9390348359787146	2.4559996707308605	2.8316941204367403	3.384509975646779	3.828789876530216	4.403765872441381	4.922372957502371	5.5065717656218025	6.097364147300434	6.688308058309306	7.343864894811001	7.939047531679357	8.651190334558331	9.25804892062996	9.75189529405188
Phage_DP15_C2M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	4.0953873038488656e-05	4.0953873038488656e-05	4.0953873038488656e-05	4.0953873038488656e-05	4.0953873038488656e-05	4.0953873038488656e-05	7.371697146927958e-05	0.00016791087945780347	0.00032763098430790925	0.0013514778102701255	0.01902307402637798	0.07682127504559702	0.15967505558976341	0.3925305869120022	0.5705980268833508	0.9428564466413011	1.1949398213551103	1.65338566692256	1.967395393057868	2.492972827310008	2.876014401838993	3.442304081278695	3.898382792984519	4.489576522618926	5.023058054367495	5.624518919972651	6.232982897867387	6.844248120677959	7.522305015026999	8.136682732188495	8.873115277166598	9.502793361295272	10.016027298213613
Phage_DP15_C3I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	6.189679637656154e-05	0.00011141423347781079	0.0016093167057906002	0.02592237832250397	0.09627427708410383	0.19460352780790946	0.44462325741175446	0.6343740763837415	1.0176761776252365	1.2779212579904897	1.7453596745466444	2.070336424562506	2.6056880061030236	2.995903979499781	3.5740943338125177	4.03530593265319	4.645063653117974	5.179610576305597	5.815463986122738	6.434134845265746	7.079204688063358	7.77265306690889	8.441076570979378	9.211388391565322	9.888725034314035	10.429517344256055
Phage_DP15_C3I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	3.094839818828077e-05	6.189679637656154e-05	0.00011141423347781079	0.0016155063854282562	0.026139017109821937	0.09667660626055148	0.19607667156167166	0.44857846270021684	0.640774205129078	1.0289228255268577	1.2936368545904986	1.7704897738755285	2.101650013849408	2.6464532361966278	3.0446043788888595	3.637482842981754	4.111785614256069	4.738342125257452	5.289161716212473	5.943726527574249	6.580681700366893	7.248065338258256	7.967318491513174	8.65862524120408	9.455942634049118	10.158947878255193	10.72284626228458
Phage_DP15_C3M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.5109193605692757e-05	2.5109193605692757e-05	2.5109193605692757e-05	2.5109193605692757e-05	7.532758081707826e-05	7.532758081707826e-05	0.00016572067779757217	0.00030131032326831305	0.0010947608412082042	0.01431224035524487	0.055682147739984256	0.11542194116664847	0.2709382426828671	0.39118617086052976	0.6426095482730525	0.8107256431406078	1.128286636510525	1.3479920805603367	1.7171273575963473	1.986207519952393	2.3911987254573326	2.7139171471938592	3.142360339526516	3.525772704046723	3.9661327196646416	4.405177013537622	4.864353858843646	5.373518086779884	5.840704764846125	6.4003284282523625	6.881149398446493	7.278401950482159
Phage_DP15_C3M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	2.5109193605692757e-05	2.5109193605692757e-05	2.5109193605692757e-05	2.5109193605692757e-05	7.532758081707826e-05	7.532758081707826e-05	0.00016572067779757217	0.00030131032326831305	0.0010947608412082042	0.014442808161994475	0.056234549999309505	0.11676277210519245	0.27413715394823235	0.39555014870919913	0.6493237466432146	0.8201466125814637	1.1430558641893935	1.3669394780551924	1.7424223592347219	2.016253181020965	2.4306502904505973	2.7621870609814434	3.202868474277514	3.597027573660958	4.049434980370888	4.500546752690764	4.972991295898036	5.497406848030372	5.978267992934273	6.555864817123466	7.052424229869646	7.4645615118747655
Phage_DP15_S1I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4633743829782075e-05	4.848724136169491e-05	9.35111083404116e-05	0.0018182715510635591	0.03052618181156992	0.11685078830730174	0.23868190897732613	0.5374014128835796	0.7808385348887347	1.2422500504353895	1.5762093886884458	2.144905852496617	2.5600362961635335	3.2170210997425848	3.7118091542180003	4.4055923106161945	4.959957331227601	5.6729968491951555	6.303050453572167	7.037237335522185	7.736759303272976	8.476123929925546	9.244979189449177	9.985375901667876	10.801994557307157	11.54324672299845	12.097237699176496
Phage_DP15_S1I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	1.7316871914891038e-05	1.7316871914891038e-05	1.7316871914891038e-05	1.7316871914891038e-05	1.7316871914891038e-05	5.1950615744673106e-05	8.312098519147699e-05	0.00014546172408508472	0.0018736855411912105	0.03087598262425072	0.11786902037589735	0.24109588092226195	0.54383289911277	0.7902242794666057	1.257433483730366	1.5965012991983154	2.1755982762785697	2.5983516069624217	3.267884215931003	3.7726883491219914	4.483552867977034	5.053828630503843	5.787087328119223	6.435153942662106	7.19026999600846	7.911136740081545	8.674107726528495	9.468636980353143	10.23242878652886	11.076023665237159	11.84392649680547	12.417617146473896
Phage_DP15_S1M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1257263794995546e-05	7.176016931299376e-05	0.0001332688858669884	0.00022040623431848083	0.0006919730612324398	0.012481143734081416	0.05078569696808159	0.11130514833083283	0.28025421552551766	0.41200076065779473	0.6939362144357882	0.8862739711001296	1.2467765588230921	1.4953794139552001	1.9167397509819608	2.221330915357343	2.682600157974887	3.0560708334379836	3.5418871796869515	3.9711667639700394	4.471586304674202	4.970473253190892	5.485598502877839	6.0532265678699995	6.5768348947150175	7.19646857955358	7.730215593177247	8.171074193351625
Phage_DP15_S1M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1257263794995546e-05	5.1257263794995546e-05	0.00010764025396949065	0.00020502905517998218	0.0007124759667504381	0.012696424242020398	0.05136490404896504	0.11262758573674372	0.2832066339201094	0.41600907868656334	0.7007278018886252	0.8955720387525418	1.262625304788505	1.5163180062154555	1.9451824066618042	2.2559603227772413	2.727680921482586	3.11152094141141	3.6109922227353644	4.052086606323199	4.567140095840832	5.081783527248105	5.6122603274416525	6.197341490756009	6.7374290279111175	7.375874128562444	7.927525304429705	8.383509923149985
Phage_DP15_S2I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	6.068757812261359e-05	9.305428645467417e-05	0.0001335126718697499	0.0002751170208225149	0.00139986013536162	0.021171873087709125	0.08135372139263428	0.1675422198423701	0.3818341040318602	0.5551780563427521	0.8943932971783715	1.1359177205907491	1.5584165478033019	1.8593338810050106	2.3452188606473627	2.7053227658727854	3.2283161766178443	3.646255343794118	4.191007274215406	4.67153151779026	5.238033876210691	5.783206573840296	6.362886228390417	6.974426861454911	7.560515124254782	8.218243050109127	8.805456056023536	9.266811116588727
Phage_DP15_S2I_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	2.0229192707537864e-05	6.068757812261359e-05	9.305428645467417e-05	0.00015374186457728776	0.00029534621353005284	0.0014565018749427261	0.02149958600957124	0.08250273953842242	0.1701315565089349	0.3873445361253935	0.5629258371497391	0.9070365426205825	1.1530235259442432	1.5842735019220768	1.891397151446458	2.3862922135207474	2.7541438995531573	3.290330789782073	3.7214027488640804	4.282188337425362	4.777560808447549	5.361593785268332	5.923957250860802	6.5237730438320085	7.157043875702939	7.76495134575716	8.447686599636564	9.059708687487497	9.54103805293211
Phage_DP15_S2M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.188686177022647e-05	9.566058531067939e-05	0.00020043170255570919	0.001694558939789178	0.028730062454974042	0.10455701974457257	0.2121205150274808	0.49419624951287117	0.7126759158305286	1.153712211506465	1.4617848488665246	2.0098106763135055	2.387109690576726	3.0066987463680297	3.4634643754286216	4.130642294779004	4.6603331767081055	5.346269681311315	5.946398640890846	6.646269704087645	7.321077693933046	8.027781656080608	8.784748422909981	9.5045032220535	10.316953128363068	11.031455705846433	11.592878570502876
Phage_DP15_S2M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.188686177022647e-05	9.566058531067939e-05	0.00020043170255570919	0.0016808931418876524	0.028875830965923648	0.10539518868253281	0.21422049263834855	0.4994758027688274	0.7211441552635074	1.1686625944107343	1.4822789904528455	2.041811419732911	2.4275968944929796	3.060273229407977	3.5278621704065776	4.212992392933598	4.759105008674366	5.467334984920931	6.086582395764696	6.807676443102563	7.505105883740957	8.23710979307021	9.02175435591614	9.768157460967634	10.614580540860395	11.35975827936672	11.946481091204852
Phage_DP15_S3I_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	2.6584898607855198e-05	2.6584898607855198e-05	2.6584898607855198e-05	2.6584898607855198e-05	2.6584898607855198e-05	2.6584898607855198e-05	3.190187832942624e-05	5.3169797215710397e-05	7.443771610199456e-05	0.001068712924035779	0.02212926960117867	0.08615633940833714	0.18026688048014455	0.43624755219546063	0.6378674232374346	1.0509595287454534	1.3358379852475082	1.8533449385277385	2.2119114169910468	2.8153407625718656	3.2528909747991115	3.8867547123062023	4.392367581949279	5.058914793804869	5.647259867915591	6.324733473099007	6.989074138370144	7.675767386390764	8.408308950550493	9.107220617971285	9.905150398746894	10.603402760682211	11.153109343156276
Phage_DP15_S3I_T20_2 - nextera_transposase_sequence	0.0	0.0	2.6584898607855198e-05	5.3169797215710397e-05	5.3169797215710397e-05	5.3169797215710397e-05	5.3169797215710397e-05	5.3169797215710397e-05	5.3169797215710397e-05	5.848677693728143e-05	7.97546958235656e-05	0.00010102261470984976	0.0011112487618083473	0.022373850668370936	0.08748558433872988	0.18228201579461994	0.4409530792490511	0.6448698855307435	1.062811076544835	1.3524003770802018	1.8805040709455239	2.247434158510863	2.8629649499379775	3.309027646699458	3.9580022405752544	4.477981589426017	5.165142731662136	5.7712092991848545	6.469488246018779	7.154740592534854	7.866641641415444	8.626087122966322	9.347298203339381	10.173423927578483	10.89902683320156	11.473483956279539
Phage_DP15_S3M_T20_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.620471349742442e-05	3.240942699484884e-05	4.861414049227327e-05	7.778262478763723e-05	0.0008167175602701909	0.014308762018225766	0.0564118486272339	0.11751010039792295	0.2780890883293005	0.40215885675098084	0.6541648382348271	0.8296521625838352	1.147867362475458	1.3716836243591846	1.7416177878491872	2.0111054142540548	2.408085244571259	2.725234174314751	3.149476814620022	3.525653033749233	3.968090326369412	4.401858097268469	4.8552854265826015	5.344009862836823	5.813019644650079	6.351084192561259	6.828828314949627	7.215035251733743
Phage_DP15_S3M_T20_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.620471349742442e-05	3.240942699484884e-05	5.185508319175815e-05	0.00011343299448197096	0.0009204277266537072	0.01447729103859898	0.05707948282332779	0.11904630723747878	0.28178052206401377	0.40780133799078405	0.6635538492352347	0.8422626706275308	1.1672741273599734	1.3953036147530304	1.772014589427656	2.0470150593643472	2.4546089770223647	2.780848751037912	3.217844500865656	3.6048454686111455	4.059442778239793	4.505202037126944	4.973858556185955	5.479157173405342	5.962854907532663	6.5190136385350685	7.012473092073238	7.412748961115818
Phage_Sisters_rep1_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67728774185703e-05	4.193219354642576e-05	0.00034384398708069114	0.004449005735275772	0.04599122988171976	0.1479912906834004	0.3248277373073871	0.6862790524582224	1.0327563812936291	1.5923121516351983	2.068766700806461	2.761113341670851	3.3266192902766583	4.108398913536865	4.751605216784199	5.593326910719022	6.322133593872029	7.192155325231335	7.9948968520454	8.88455123642314	9.760426702001528	10.673521182571722	11.61895377080492	12.546129081968004	13.552124337340306	14.480578580406553	15.139052395324141
Phage_Sisters_rep1_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67728774185703e-05	5.451185161035347e-05	0.000364810083853904	0.004578995535269692	0.04646925688814902	0.14875026338659073	0.3262534318879656	0.6905980683935042	1.040442552370689	1.605407575679747	2.0877619844829916	2.790075907753367	3.3643540712490867	4.156499332753969	4.810255775897586	5.666762761276877	6.411772044016223	7.3031121025745325	8.124572160587721	9.034307872454846	9.930679794238726	10.866136713627231	11.83500101161417	12.78346110422142	13.815089509508649	14.768275360328579	15.44549286576142
Phage_Sisters_rep2_1 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.607642004646807e-06	5.5291704055761685e-05	0.0003133196563159829	0.0035340614175641007	0.04455129054292998	0.1502966745495742	0.3176554474423555	0.6758857903776307	0.998333185504819	1.5440853427452101	1.9786412754874596	2.634668128825063	3.1597734422426313	3.9174264476347247	4.531984522930506	5.326222205839495	6.004282803243319	6.81689576246684	7.577834016608246	8.408660984676136	9.243556500634128	10.088192571789941	10.988682479326087	11.85291945956967	12.80826795281314	13.672205436326418	14.300692413402249
Phage_Sisters_rep2_2 - nextera_transposase_sequence	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.607642004646807e-06	4.6076420046468064e-05	0.0003133196563159829	0.003575530195605922	0.044763242075143726	0.15089566801017829	0.3198256468265442	0.6819586625397553	1.0081106018386794	1.559949454167209	1.999887112770886	2.6657927505664523	3.1995373927427337	3.968603527380336	4.593938877324987	5.403685883221618	6.09800684925984	6.932321802325246	7.712326479081881	8.56180518198458	9.417471948099521	10.284514982323936	11.20983547262312	12.096553138207373	13.080206376285389	13.972116854408881	14.623457735827758
